Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW	CAL	CAL	CAL	CAL
No unit	No unit	No unit	No unit	mSecs	deg/sec*	deg/sec*	deg/sec*
38689	1857	1828	1859	11180,6945800781	5,49450549450549	-5,12820512820513	-5,86080586080586
38849	1857	1828	1859	11185,5773925781	5,49450549450549	-5,12820512820513	-5,86080586080586
39009	1858	1828	1858	11190,4602050781	5,49450549450549	-5,49450549450549	-5,49450549450549
39169	1855	1825	1858	11195,3430175781	6,59340659340659	-4,3956043956044	-5,49450549450549
39329	1858	1826	1860	11200,2258300781	6,22710622710623	-5,49450549450549	-6,22710622710623
39489	1857	1826	1859	11205,1086425781	6,22710622710623	-5,12820512820513	-5,86080586080586
39649	1856	1823	1858	11209,9914550781	7,32600732600733	-4,76190476190476	-5,49450549450549
39809	1856	1822	1858	11214,8742675781	7,69230769230769	-4,76190476190476	-5,49450549450549
39969	1854	1820	1858	11219,7570800781	8,42490842490843	-4,02930402930403	-5,49450549450549
40129	1855	1819	1858	11224,6398925781	8,79120879120879	-4,3956043956044	-5,49450549450549
40289	1856	1820	1858	11229,5227050781	8,42490842490843	-4,76190476190476	-5,49450549450549
40449	1858	1824	1859	11234,4055175781	6,95970695970696	-5,49450549450549	-5,86080586080586
40609	1858	1827	1858	11239,2883300781	5,86080586080586	-5,49450549450549	-5,49450549450549
40769	1858	1828	1859	11244,1711425781	5,49450549450549	-5,49450549450549	-5,86080586080586
40929	1859	1827	1856	11249,0539550781	5,86080586080586	-5,86080586080586	-4,76190476190476
41089	1858	1830	1860	11253,9367675781	4,76190476190476	-5,49450549450549	-6,22710622710623
41249	1857	1829	1859	11258,8195800781	5,12820512820513	-5,12820512820513	-5,86080586080586
41409	1857	1829	1857	11263,7023925781	5,12820512820513	-5,12820512820513	-5,12820512820513
41569	1856	1830	1857	11268,5852050781	4,76190476190476	-4,76190476190476	-5,12820512820513
41729	1856	1830	1858	11273,4680175781	4,76190476190476	-4,76190476190476	-5,49450549450549
41889	1857	1830	1858	11278,3508300781	4,76190476190476	-5,12820512820513	-5,49450549450549
42049	1856	1830	1858	11283,2336425781	4,76190476190476	-4,76190476190476	-5,49450549450549
42209	1856	1832	1858	11288,1164550781	4,02930402930403	-4,76190476190476	-5,49450549450549
42369	1857	1834	1859	11292,9992675781	3,2967032967033	-5,12820512820513	-5,86080586080586
42529	1856	1832	1858	11297,8820800781	4,02930402930403	-4,76190476190476	-5,49450549450549
42689	1859	1834	1860	11302,7648925781	3,2967032967033	-5,86080586080586	-6,22710622710623
42849	1858	1832	1859	11307,6477050781	4,02930402930403	-5,49450549450549	-5,86080586080586
43009	1856	1832	1859	11312,5305175781	4,02930402930403	-4,76190476190476	-5,86080586080586
43169	1855	1827	1856	11317,4133300781	5,86080586080586	-4,3956043956044	-4,76190476190476
43329	1856	1827	1858	11322,2961425781	5,86080586080586	-4,76190476190476	-5,49450549450549
43489	1859	1828	1860	11327,1789550781	5,49450549450549	-5,86080586080586	-6,22710622710623
43649	1858	1829	1860	11332,0617675781	5,12820512820513	-5,49450549450549	-6,22710622710623
43809	1857	1826	1859	11336,9445800781	6,22710622710623	-5,12820512820513	-5,86080586080586
43969	1856	1823	1857	11341,8273925781	7,32600732600733	-4,76190476190476	-5,12820512820513
44129	1856	1822	1857	11346,7102050781	7,69230769230769	-4,76190476190476	-5,12820512820513
44289	1856	1824	1858	11351,5930175781	6,95970695970696	-4,76190476190476	-5,49450549450549
44449	1858	1827	1859	11356,4758300781	5,86080586080586	-5,49450549450549	-5,86080586080586
44609	1857	1827	1859	11361,3586425781	5,86080586080586	-5,12820512820513	-5,86080586080586
44769	1856	1824	1857	11366,2414550781	6,95970695970696	-4,76190476190476	-5,12820512820513
44929	1858	1824	1858	11371,1242675781	6,95970695970696	-5,49450549450549	-5,49450549450549
45089	1854	1827	1858	11376,0070800781	5,86080586080586	-4,02930402930403	-5,49450549450549
45249	1858	1830	1860	11380,8898925781	4,76190476190476	-5,49450549450549	-6,22710622710623
45409	1858	1829	1858	11385,7727050781	5,12820512820513	-5,49450549450549	-5,49450549450549
45569	1856	1829	1859	11390,6555175781	5,12820512820513	-4,76190476190476	-5,86080586080586
45729	1857	1831	1859	11395,5383300781	4,3956043956044	-5,12820512820513	-5,86080586080586
45889	1857	1830	1858	11400,4211425781	4,76190476190476	-5,12820512820513	-5,49450549450549
46049	1859	1828	1859	11405,3039550781	5,49450549450549	-5,86080586080586	-5,86080586080586
46209	1857	1830	1859	11410,1867675781	4,76190476190476	-5,12820512820513	-5,86080586080586
46369	1858	1830	1858	11415,0695800781	4,76190476190476	-5,49450549450549	-5,49450549450549
46529	1856	1829	1858	11419,9523925781	5,12820512820513	-4,76190476190476	-5,49450549450549
46689	1856	1831	1858	11424,8352050781	4,3956043956044	-4,76190476190476	-5,49450549450549
46849	1856	1830	1857	11429,7180175781	4,76190476190476	-4,76190476190476	-5,12820512820513
47009	1856	1829	1858	11434,6008300781	5,12820512820513	-4,76190476190476	-5,49450549450549
47169	1856	1828	1857	11439,4836425781	5,49450549450549	-4,76190476190476	-5,12820512820513
47329	1856	1829	1857	11444,3664550781	5,12820512820513	-4,76190476190476	-5,12820512820513
47489	1856	1830	1858	11449,2492675781	4,76190476190476	-4,76190476190476	-5,49450549450549
47649	1857	1829	1857	11454,1320800781	5,12820512820513	-5,12820512820513	-5,12820512820513
47809	1858	1831	1860	11459,0148925781	4,3956043956044	-5,49450549450549	-6,22710622710623
47969	1858	1831	1859	11463,8977050781	4,3956043956044	-5,49450549450549	-5,86080586080586
48129	1856	1831	1859	11468,7805175781	4,3956043956044	-4,76190476190476	-5,86080586080586
48289	1857	1831	1858	11473,6633300781	4,3956043956044	-5,12820512820513	-5,49450549450549
48449	1856	1832	1858	11478,5461425781	4,02930402930403	-4,76190476190476	-5,49450549450549
48609	1856	1834	1858	11483,4289550781	3,2967032967033	-4,76190476190476	-5,49450549450549
48769	1856	1834	1858	11488,3117675781	3,2967032967033	-4,76190476190476	-5,49450549450549
48929	1856	1832	1857	11493,1945800781	4,02930402930403	-4,76190476190476	-5,12820512820513
49089	1857	1831	1859	11498,0773925781	4,3956043956044	-5,12820512820513	-5,86080586080586
49249	1858	1830	1858	11502,9602050781	4,76190476190476	-5,49450549450549	-5,49450549450549
49409	1859	1830	1858	11507,8430175781	4,76190476190476	-5,86080586080586	-5,49450549450549
49569	1858	1829	1859	11512,7258300781	5,12820512820513	-5,49450549450549	-5,86080586080586
49729	1856	1827	1859	11517,6086425781	5,86080586080586	-4,76190476190476	-5,86080586080586
49889	1857	1826	1858	11522,4914550781	6,22710622710623	-5,12820512820513	-5,49450549450549
50049	1856	1826	1859	11527,3742675781	6,22710622710623	-4,76190476190476	-5,86080586080586
50209	1856	1826	1858	11532,2570800781	6,22710622710623	-4,76190476190476	-5,49450549450549
50369	1858	1831	1861	11537,1398925781	4,3956043956044	-5,49450549450549	-6,59340659340659
50529	1859	1830	1859	11542,0227050781	4,76190476190476	-5,86080586080586	-5,86080586080586
50689	1857	1830	1859	11546,9055175781	4,76190476190476	-5,12820512820513	-5,86080586080586
50849	1856	1830	1859	11551,7883300781	4,76190476190476	-4,76190476190476	-5,86080586080586
51009	1856	1830	1858	11556,6711425781	4,76190476190476	-4,76190476190476	-5,49450549450549
51169	1858	1830	1859	11561,5539550781	4,76190476190476	-5,49450549450549	-5,86080586080586
51329	1858	1832	1859	11566,4367675781	4,02930402930403	-5,49450549450549	-5,86080586080586
51489	1858	1829	1858	11571,3195800781	5,12820512820513	-5,49450549450549	-5,49450549450549
51649	1857	1830	1858	11576,2023925781	4,76190476190476	-5,12820512820513	-5,49450549450549
51809	1860	1831	1860	11581,0852050781	4,3956043956044	-6,22710622710623	-6,22710622710623
51969	1859	1827	1858	11585,9680175781	5,86080586080586	-5,86080586080586	-5,49450549450549
52129	1859	1823	1859	11590,8508300781	7,32600732600733	-5,86080586080586	-5,86080586080586
52289	1935	1844	1857	11595,7336425781	-0,366300366300366	-33,6996336996337	-5,12820512820513
52449	1916	1843	1856	11600,6164550781	0	-26,7399267399267	-4,76190476190476
52609	1872	1820	1856	11605,4992675781	8,42490842490843	-10,6227106227106	-4,76190476190476
52769	1875	1817	1854	11610,3820800781	9,52380952380953	-11,7216117216117	-4,02930402930403
52929	1893	1825	1857	11615,2648925781	6,59340659340659	-18,3150183150183	-5,12820512820513
53089	1891	1825	1856	11620,1477050781	6,59340659340659	-17,5824175824176	-4,76190476190476
53249	1885	1827	1856	11625,0305175781	5,86080586080586	-15,3846153846154	-4,76190476190476
53409	1888	1829	1853	11629,9133300781	5,12820512820513	-16,4835164835165	-3,66300366300366
53569	1884	1828	1848	11634,7961425781	5,49450549450549	-15,018315018315	-1,83150183150183
53729	1875	1817	1836	11639,6789550781	9,52380952380953	-11,7216117216117	2,56410256410256
53889	1888	1814	1829	11644,5617675781	10,6227106227106	-16,4835164835165	5,12820512820513
54049	1911	1814	1814	11649,4445800781	10,6227106227106	-24,9084249084249	10,6227106227106
54209	1902	1804	1765	11654,3273925781	14,2857142857143	-21,6117216117216	28,5714285714286
54369	1880	1785	1711	11659,2102050781	21,2454212454212	-13,5531135531136	48,3516483516484
54529	1872	1773	1666	11664,0930175781	25,6410256410256	-10,6227106227106	64,8351648351648
54689	1872	1772	1616	11668,9758300781	26,007326007326	-10,6227106227106	83,1501831501832
54849	1873	1765	1570	11673,8586425781	28,5714285714286	-10,989010989011	100
55009	1873	1746	1549	11678,7414550781	35,5311355311355	-10,989010989011	107,692307692308
55169	1875	1716	1569	11683,6242675781	46,5201465201465	-11,7216117216117	100,3663003663
55329	1888	1692	1560	11688,5070800781	55,3113553113553	-16,4835164835165	103,663003663004
55489	1905	1672	1532	11693,3898925781	62,6373626373626	-22,7106227106227	113,919413919414
55649	1909	1652	1485	11698,2727050781	69,96336996337	-24,1758241758242	131,135531135531
55809	1918	1649	1449	11703,1555175781	71,0622710622711	-27,4725274725275	144,322344322344
55969	1923	1647	1430	11708,0383300781	71,7948717948718	-29,3040293040293	151,282051282051
56129	1935	1645	1382	11712,9211425781	72,5274725274725	-33,6996336996337	168,864468864469
56289	1921	1631	1343	11717,8039550781	77,6556776556777	-28,5714285714286	183,150183150183
56449	1985	1590	1275	11722,6867675781	92,6739926739927	-52,014652014652	208,058608058608
56609	1942	1571	1211	11727,5695800781	99,6336996336996	-36,2637362637363	231,501831501832
56769	2194	1627	1094	11732,4523925781	79,1208791208791	-128,571428571429	274,358974358974
56929	1982	1524	1205	11737,3352050781	116,849816849817	-50,9157509157509	233,699633699634
57089	2058	1530	1196	11742,2180175781	114,652014652015	-78,7545787545788	236,996336996337
57249	2110	1575	1161	11747,1008300781	98,1684981684982	-97,8021978021978	249,81684981685
57409	2127	1611	1157	11751,9836425781	84,981684981685	-104,029304029304	251,282051282051
57569	2149	1634	1165	11756,8664550781	76,5567765567766	-112,087912087912	248,351648351648
57729	2176	1628	1160	11761,7492675781	78,7545787545788	-121,978021978022	250,18315018315
57889	2174	1591	1175	11766,6320800781	92,3076923076923	-121,245421245421	244,688644688645
58049	2178	1533	1195	11771,5148925781	113,553113553114	-122,710622710623	237,362637362637
58209	2203	1482	1195	11776,3977050781	132,234432234432	-131,868131868132	237,362637362637
58369	2224	1412	1186	11781,2805175781	157,875457875458	-139,56043956044	240,659340659341
58529	2274	1334	1165	11786,1633300781	186,446886446886	-157,875457875458	248,351648351648
58689	2318	1289	1149	11791,0461425781	202,930402930403	-173,992673992674	254,212454212454
58849	2396	1273	1151	11795,9289550781	208,791208791209	-202,564102564103	253,479853479853
59009	2463	1256	1166	11800,8117675781	215,018315018315	-227,106227106227	247,985347985348
59169	2457	1238	1179	11805,6945800781	221,611721611722	-224,908424908425	243,223443223443
59329	2413	1265	1207	11810,5773925781	211,721611721612	-208,791208791209	232,967032967033
59489	2356	1308	1235	11815,4602050781	195,970695970696	-187,912087912088	222,710622710623
59649	2267	1356	1235	11820,3430175781	178,388278388278	-155,311355311355	222,710622710623
59809	2161	1452	1220	11825,2258300781	143,223443223443	-116,483516483517	228,205128205128
59969	2093	1550	1220	11830,1086425781	107,326007326007	-91,5750915750916	228,205128205128
60129	2037	1582	1219	11834,9914550781	95,6043956043956	-71,0622710622711	228,571428571429
60289	1972	1576	1234	11839,8742675781	97,8021978021978	-47,2527472527473	223,076923076923
60449	1988	1541	1250	11844,7570800781	110,622710622711	-53,1135531135531	217,216117216117
60609	2025	1486	1243	11849,6398925781	130,769230769231	-66,6666666666667	219,78021978022
60769	2055	1423	1222	11854,5227050781	153,846153846154	-77,6556776556777	227,472527472528
60929	1997	1333	1221	11859,4055175781	186,813186813187	-56,4102564102564	227,838827838828
61089	1904	1237	1316	11864,2883300781	221,978021978022	-22,3443223443223	193,040293040293
61249	2037	1151	1359	11869,1711425781	253,479853479853	-71,0622710622711	177,289377289377
61409	2161	1015	1364	11874,0539550781	303,296703296703	-116,483516483517	175,457875457875
61569	2302	886	1350	11878,9367675781	350,549450549451	-168,131868131868	180,586080586081
61729	2651	790	1259	11883,8195800781	385,714285714286	-295,970695970696	213,919413919414
61889	2976	685	1111	11888,7023925781	424,175824175824	-415,018315018315	268,131868131868
62049	3076	589	1109	11893,5852050781	459,340659340659	-451,648351648352	268,864468864469
62209	3041	618	1201	11898,4680175781	448,717948717949	-438,827838827839	235,164835164835
62369	3009	782	1316	11903,3508300781	388,644688644689	-427,106227106227	193,040293040293
62529	2932	963	1377	11908,2336425781	322,344322344322	-398,901098901099	170,695970695971
62689	2838	1144	1383	11913,1164550781	256,043956043956	-364,468864468865	168,498168498169
62849	2880	1289	1365	11917,9992675781	202,930402930403	-379,85347985348	175,091575091575
63009	2857	1345	1370	11922,8820800781	182,417582417582	-371,428571428571	173,260073260073
63169	2697	1471	1499	11927,7648925781	136,263736263736	-312,820512820513	126,007326007326
63329	2608	1611	1620	11932,6477050781	84,981684981685	-280,21978021978	81,6849816849817
63489	2569	1662	1728	11937,5305175781	66,3003663003663	-265,934065934066	42,1245421245421
63649	2527	1669	1828	11942,4133300781	63,7362637362637	-250,549450549451	5,49450549450549
63809	2461	1632	1902	11947,2961425781	77,2893772893773	-226,373626373626	-21,6117216117216
63969	2394	1618	1956	11952,1789550781	82,4175824175824	-201,831501831502	-41,3919413919414
64129	2146	1696	1847	11957,0617675781	53,8461538461539	-110,989010989011	-1,46520146520147
64289	1866	1925	1602	11961,9445800781	-30,03663003663	-8,42490842490843	88,2783882783883
64449	1923	1845	1522	11966,8273925781	-0,732600732600733	-29,3040293040293	117,582417582418
64609	1953	1783	1503	11971,7102050781	21,978021978022	-40,2930402930403	124,542124542125
64769	2059	1759	1498	11976,5930175781	30,7692307692308	-79,1208791208791	126,373626373626
64929	2168	1762	1479	11981,4758300781	29,6703296703297	-119,047619047619	133,333333333333
65089	2245	1749	1469	11986,3586425781	34,4322344322344	-147,252747252747	136,996336996337
65249	2309	1732	1489	11991,2414550781	40,6593406593407	-170,695970695971	129,67032967033
65409	2327	1724	1540	11996,1242675781	43,5897435897436	-177,289377289377	110,989010989011
33	2289	1722	1608	12001,0070800781	44,3223443223443	-163,369963369963	86,0805860805861
193	2197	1712	1694	12005,8898925781	47,985347985348	-129,67032967033	54,5787545787546
353	2075	1698	1801	12010,7727050781	53,1135531135531	-84,981684981685	15,3846153846154
513	2055	1713	1864	12015,6555175781	47,6190476190476	-77,6556776556777	-7,69230769230769
673	2069	1720	1888	12020,5383300781	45,0549450549451	-82,7838827838828	-16,4835164835165
833	2064	1729	1924	12025,4211425781	41,7582417582418	-80,952380952381	-29,6703296703297
993	2022	1763	1973	12030,3039550781	29,3040293040293	-65,5677655677656	-47,6190476190476
1153	1938	1846	2054	12035,1867675781	-1,0989010989011	-34,7985347985348	-77,2893772893773
1313	1885	1923	2111	12040,0695800781	-29,3040293040293	-15,3846153846154	-98,1684981684982
1473	1806	1941	2110	12044,9523925781	-35,8974358974359	13,5531135531136	-97,8021978021978
1633	1749	1969	2080	12049,8352050781	-46,1538461538462	34,4322344322344	-86,8131868131868
1793	1715	2010	2041	12054,7180175781	-61,1721611721612	46,8864468864469	-72,5274725274725
1953	1684	2017	1999	12059,6008300781	-63,7362637362637	58,2417582417582	-57,1428571428571
2113	1693	2012	1953	12064,4836425781	-61,9047619047619	54,9450549450549	-40,2930402930403
2273	1699	1990	1933	12069,3664550781	-53,8461538461539	52,7472527472528	-32,967032967033
2433	1697	1987	1943	12074,2492675781	-52,7472527472528	53,4798534798535	-36,6300366300366
2593	1698	2006	1928	12079,1320800781	-59,7069597069597	53,1135531135531	-31,1355311355311
2753	1713	2034	1899	12084,0148925781	-69,96336996337	47,6190476190476	-20,5128205128205
2913	1715	2040	1882	12088,8977050781	-72,1611721611722	46,8864468864469	-14,2857142857143
3073	1752	2016	1839	12093,7805175781	-63,3699633699634	33,3333333333333	1,46520146520147
3233	1801	1983	1818	12098,6633300781	-51,2820512820513	15,3846153846154	9,15750915750916
3393	1866	1924	1823	12103,5461425781	-29,6703296703297	-8,42490842490843	7,32600732600733
3553	1930	1871	1841	12108,4289550781	-10,2564102564103	-31,8681318681319	0,732600732600733
3713	1963	1819	1847	12113,3117675781	8,79120879120879	-43,956043956044	-1,46520146520147
3873	1988	1771	1851	12118,1945800781	26,3736263736264	-53,1135531135531	-2,93040293040293
4033	2007	1725	1856	12123,0773925781	43,2234432234432	-60,0732600732601	-4,76190476190476
4193	2026	1717	1845	12127,9602050781	46,1538461538462	-67,032967032967	-0,732600732600733
4353	2024	1724	1824	12132,8430175781	43,5897435897436	-66,3003663003663	6,95970695970696
4513	2019	1705	1821	12137,7258300781	50,5494505494506	-64,4688644688645	8,05860805860806
