Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1
Timestamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Timestamp	Accelerometer X	Accelerometer Y	Accelerometer Z
RAW	RAW	RAW	RAW	CAL	CAL	CAL	CAL
No unit	No unit	No unit	No unit	mSecs	m/(sec^2)*	m/(sec^2)*	m/(sec^2)*
47297	1891	2110	685	17443,3898925781	-1,55445544554455	0,613861386138614	-13,4950495049505
47457	1907	2107	657	17448,2727050781	-1,3960396039604	0,584158415841584	-13,7722772277228
47617	1913	2119	660	17453,1555175781	-1,33663366336634	0,702970297029703	-13,7425742574257
47777	1883	2099	683	17458,0383300781	-1,63366336633663	0,504950495049505	-13,5148514851485
47937	1924	2103	685	17462,9211425781	-1,22772277227723	0,544554455445545	-13,4950495049505
48097	1877	2114	655	17467,8039550781	-1,69306930693069	0,653465346534653	-13,7920792079208
48257	1890	2109	680	17472,6867675781	-1,56435643564356	0,603960396039604	-13,5445544554455
48417	1918	2105	671	17477,5695800781	-1,28712871287129	0,564356435643564	-13,6336633663366
48577	1899	2111	672	17482,4523925781	-1,47524752475248	0,623762376237624	-13,6237623762376
48737	1896	2115	675	17487,3352050781	-1,50495049504951	0,663366336633663	-13,5940594059406
48897	1904	2104	685	17492,2180175781	-1,42574257425743	0,554455445544555	-13,4950495049505
49057	1895	2115	677	17497,1008300781	-1,51485148514851	0,663366336633663	-13,5742574257426
49217	1898	2122	664	17501,9836425781	-1,48514851485149	0,732673267326733	-13,7029702970297
49377	1905	2112	679	17506,8664550781	-1,41584158415842	0,633663366336634	-13,5544554455446
49537	1919	2112	691	17511,7492675781	-1,27722772277228	0,633663366336634	-13,4356435643564
49697	1894	2107	668	17516,6320800781	-1,52475247524752	0,584158415841584	-13,6633663366337
49857	1896	2079	662	17521,5148925781	-1,50495049504951	0,306930693069307	-13,7227722772277
50017	1897	2106	671	17526,3977050781	-1,4950495049505	0,574257425742574	-13,6336633663366
50177	1888	2144	661	17531,2805175781	-1,58415841584158	0,95049504950495	-13,7326732673267
50337	1904	2102	662	17536,1633300781	-1,42574257425743	0,534653465346535	-13,7227722772277
50497	1905	2104	679	17541,0461425781	-1,41584158415842	0,554455445544555	-13,5544554455446
50657	1921	2116	655	17545,9289550781	-1,25742574257426	0,673267326732673	-13,7920792079208
50817	1893	2113	663	17550,8117675781	-1,53465346534653	0,643564356435644	-13,7128712871287
50977	1879	2117	662	17555,6945800781	-1,67326732673267	0,683168316831683	-13,7227722772277
51137	1903	2108	643	17560,5773925781	-1,43564356435644	0,594059405940594	-13,9108910891089
51297	1878	2121	672	17565,4602050781	-1,68316831683168	0,722772277227723	-13,6237623762376
51457	1917	2107	676	17570,3430175781	-1,2970297029703	0,584158415841584	-13,5841584158416
51617	1900	2113	647	17575,2258300781	-1,46534653465347	0,643564356435644	-13,8712871287129
51777	1891	2105	689	17580,1086425781	-1,55445544554455	0,564356435643564	-13,4554455445545
51937	1898	2124	689	17584,9914550781	-1,48514851485149	0,752475247524752	-13,4554455445545
52097	1900	2112	692	17589,8742675781	-1,46534653465347	0,633663366336634	-13,4257425742574
52257	1890	2079	683	17594,7570800781	-1,56435643564356	0,306930693069307	-13,5148514851485
52417	1906	2108	651	17599,6398925781	-1,40594059405941	0,594059405940594	-13,8316831683168
52577	1913	2127	682	17604,5227050781	-1,33663366336634	0,782178217821782	-13,5247524752475
52737	1916	2093	671	17609,4055175781	-1,30693069306931	0,445544554455446	-13,6336633663366
52897	1900	2059	641	17614,2883300781	-1,46534653465347	0,108910891089109	-13,9306930693069
53057	1856	2117	712	17619,1711425781	-1,9009900990099	0,683168316831683	-13,2277227722772
53217	1911	2120	675	17624,0539550781	-1,35643564356436	0,712871287128713	-13,5940594059406
53377	1888	2110	672	17628,9367675781	-1,58415841584158	0,613861386138614	-13,6237623762376
53537	1904	2126	674	17633,8195800781	-1,42574257425743	0,772277227722772	-13,6039603960396
53697	1908	2106	682	17638,7023925781	-1,38613861386139	0,574257425742574	-13,5247524752475
53857	1904	2117	664	17643,5852050781	-1,42574257425743	0,683168316831683	-13,7029702970297
54017	1896	2112	659	17648,4680175781	-1,50495049504951	0,633663366336634	-13,7524752475248
54177	1886	2110	656	17653,3508300781	-1,6039603960396	0,613861386138614	-13,7821782178218
54337	1889	2111	675	17658,2336425781	-1,57425742574257	0,623762376237624	-13,5940594059406
54497	1909	2121	676	17663,1164550781	-1,37623762376238	0,722772277227723	-13,5841584158416
54657	1888	2127	661	17667,9992675781	-1,58415841584158	0,782178217821782	-13,7326732673267
54817	1890	2093	664	17672,8820800781	-1,56435643564356	0,445544554455446	-13,7029702970297
54977	1914	2120	647	17677,7648925781	-1,32673267326733	0,712871287128713	-13,8712871287129
55137	1905	2110	662	17682,6477050781	-1,41584158415842	0,613861386138614	-13,7227722772277
55297	1898	2108	670	17687,5305175781	-1,48514851485149	0,594059405940594	-13,6435643564356
55457	1896	2108	679	17692,4133300781	-1,50495049504951	0,594059405940594	-13,5544554455446
55617	1885	2073	677	17697,2961425781	-1,61386138613861	0,247524752475248	-13,5742574257426
55777	1901	2115	651	17702,1789550781	-1,45544554455446	0,663366336633663	-13,8316831683168
55937	1882	2118	673	17707,0617675781	-1,64356435643564	0,693069306930693	-13,6138613861386
56097	1895	2119	680	17711,9445800781	-1,51485148514851	0,702970297029703	-13,5445544554455
56257	1901	2102	650	17716,8273925781	-1,45544554455446	0,534653465346535	-13,8415841584158
56417	1892	2102	677	17721,7102050781	-1,54455445544554	0,534653465346535	-13,5742574257426
56577	1902	2102	672	17726,5930175781	-1,44554455445545	0,534653465346535	-13,6237623762376
56737	1894	2120	691	17731,4758300781	-1,52475247524752	0,712871287128713	-13,4356435643564
56897	1904	2108	681	17736,3586425781	-1,42574257425743	0,594059405940594	-13,5346534653465
57057	1920	2090	670	17741,2414550781	-1,26732673267327	0,415841584158416	-13,6435643564356
57217	1905	2118	668	17746,1242675781	-1,41584158415842	0,693069306930693	-13,6633663366337
57377	1908	2096	667	17751,0070800781	-1,38613861386139	0,475247524752475	-13,6732673267327
57537	1905	2103	667	17755,8898925781	-1,41584158415842	0,544554455445545	-13,6732673267327
57697	1906	2099	671	17760,7727050781	-1,40594059405941	0,504950495049505	-13,6336633663366
57857	1894	2097	688	17765,6555175781	-1,52475247524752	0,485148514851485	-13,4653465346535
58017	1878	2106	647	17770,5383300781	-1,68316831683168	0,574257425742574	-13,8712871287129
58177	1924	2118	670	17775,4211425781	-1,22772277227723	0,693069306930693	-13,6435643564356
58337	1884	2100	653	17780,3039550781	-1,62376237623762	0,514851485148515	-13,8118811881188
58497	1907	2098	637	17785,1867675781	-1,3960396039604	0,495049504950495	-13,970297029703
58657	1907	2102	662	17790,0695800781	-1,3960396039604	0,534653465346535	-13,7227722772277
58817	1902	2119	656	17794,9523925781	-1,44554455445545	0,702970297029703	-13,7821782178218
58977	1894	2117	674	17799,8352050781	-1,52475247524752	0,683168316831683	-13,6039603960396
59137	1880	2126	667	17804,7180175781	-1,66336633663366	0,772277227722772	-13,6732673267327
59297	1904	2110	667	17809,6008300781	-1,42574257425743	0,613861386138614	-13,6732673267327
59457	1898	2105	682	17814,4836425781	-1,48514851485149	0,564356435643564	-13,5247524752475
59617	1889	2122	657	17819,3664550781	-1,57425742574257	0,732673267326733	-13,7722772277228
59777	1880	2108	687	17824,2492675781	-1,66336633663366	0,594059405940594	-13,4752475247525
59937	1915	2094	679	17829,1320800781	-1,31683168316832	0,455445544554455	-13,5544554455446
60097	1883	2108	664	17834,0148925781	-1,63366336633663	0,594059405940594	-13,7029702970297
60257	1890	2111	664	17838,8977050781	-1,56435643564356	0,623762376237624	-13,7029702970297
60417	1917	2111	676	17843,7805175781	-1,2970297029703	0,623762376237624	-13,5841584158416
60577	1896	2131	687	17848,6633300781	-1,50495049504951	0,821782178217822	-13,4752475247525
60737	1905	2100	637	17853,5461425781	-1,41584158415842	0,514851485148515	-13,970297029703
60897	1895	2119	669	17858,4289550781	-1,51485148514851	0,702970297029703	-13,6534653465347
61057	1904	2093	655	17863,3117675781	-1,42574257425743	0,445544554455446	-13,7920792079208
61217	1898	2114	683	17868,1945800781	-1,48514851485149	0,653465346534653	-13,5148514851485
61377	1878	2131	645	17873,0773925781	-1,68316831683168	0,821782178217822	-13,8910891089109
61537	1896	2097	677	17877,9602050781	-1,50495049504951	0,485148514851485	-13,5742574257426
61697	1908	2104	658	17882,8430175781	-1,38613861386139	0,554455445544555	-13,7623762376238
61857	1906	2114	651	17887,7258300781	-1,40594059405941	0,653465346534653	-13,8316831683168
62017	1883	2096	668	17892,6086425781	-1,63366336633663	0,475247524752475	-13,6633663366337
62177	1910	2092	664	17897,4914550781	-1,36633663366337	0,435643564356436	-13,7029702970297
62337	1882	2103	686	17902,3742675781	-1,64356435643564	0,544554455445545	-13,4851485148515
62497	1898	2113	682	17907,2570800781	-1,48514851485149	0,643564356435644	-13,5247524752475
62657	1899	2109	655	17912,1398925781	-1,47524752475248	0,603960396039604	-13,7920792079208
62817	1886	2111	666	17917,0227050781	-1,6039603960396	0,623762376237624	-13,6831683168317
62977	1899	2105	648	17921,9055175781	-1,47524752475248	0,564356435643564	-13,8613861386139
63137	1896	2125	675	17926,7883300781	-1,50495049504951	0,762376237623762	-13,5940594059406
63297	1903	2106	683	17931,6711425781	-1,43564356435644	0,574257425742574	-13,5148514851485
63457	1899	2122	680	17936,5539550781	-1,47524752475248	0,732673267326733	-13,5445544554455
63617	1897	2150	669	17941,4367675781	-1,4950495049505	1,00990099009901	-13,6534653465347
63777	1880	2122	666	17946,3195800781	-1,66336633663366	0,732673267326733	-13,6831683168317
63937	1895	2111	673	17951,2023925781	-1,51485148514851	0,623762376237624	-13,6138613861386
64097	1904	2096	652	17956,0852050781	-1,42574257425743	0,475247524752475	-13,8217821782178
64257	1902	2118	673	17960,9680175781	-1,44554455445545	0,693069306930693	-13,6138613861386
64417	1902	2114	676	17965,8508300781	-1,44554455445545	0,653465346534653	-13,5841584158416
64577	1889	2111	668	17970,7336425781	-1,57425742574257	0,623762376237624	-13,6633663366337
64737	1905	2114	665	17975,6164550781	-1,41584158415842	0,653465346534653	-13,6930693069307
64897	1875	2098	653	17980,4992675781	-1,71287128712871	0,495049504950495	-13,8118811881188
65057	1914	2119	683	17985,3820800781	-1,32673267326733	0,702970297029703	-13,5148514851485
65217	1913	2094	672	17990,2648925781	-1,33663366336634	0,455445544554455	-13,6237623762376
65377	1904	2109	654	17995,1477050781	-1,42574257425743	0,603960396039604	-13,8019801980198
2	1914	2116	646	18000,0610351563	-1,32673267326733	0,673267326732673	-13,8811881188119
161	1893	2119	681	18004,9133300781	-1,53465346534653	0,702970297029703	-13,5346534653465
321	1906	2118	656	18009,7961425781	-1,40594059405941	0,693069306930693	-13,7821782178218
481	1904	2102	668	18014,6789550781	-1,42574257425743	0,534653465346535	-13,6633663366337
641	1884	2104	670	18019,5617675781	-1,62376237623762	0,554455445544555	-13,6435643564356
801	1899	2130	672	18024,4445800781	-1,47524752475248	0,811881188118812	-13,6237623762376
961	1902	2120	664	18029,3273925781	-1,44554455445545	0,712871287128713	-13,7029702970297
1121	1908	2107	650	18034,2102050781	-1,38613861386139	0,584158415841584	-13,8415841584158
1281	1875	2104	682	18039,0930175781	-1,71287128712871	0,554455445544555	-13,5247524752475
1441	1913	2075	674	18043,9758300781	-1,33663366336634	0,267326732673267	-13,6039603960396
1601	1888	2099	664	18048,8586425781	-1,58415841584158	0,504950495049505	-13,7029702970297
1761	1882	2113	699	18053,7414550781	-1,64356435643564	0,643564356435644	-13,3564356435644
1921	1896	2131	662	18058,6242675781	-1,50495049504951	0,821782178217822	-13,7227722772277
2081	1880	2117	656	18063,5070800781	-1,66336633663366	0,683168316831683	-13,7821782178218
2241	1899	2108	655	18068,3898925781	-1,47524752475248	0,594059405940594	-13,7920792079208
2401	1914	2125	674	18073,2727050781	-1,32673267326733	0,762376237623762	-13,6039603960396
2561	1890	2133	665	18078,1555175781	-1,56435643564356	0,841584158415842	-13,6930693069307
2721	1849	2088	671	18083,0383300781	-1,97029702970297	0,396039603960396	-13,6336633663366
2881	1891	2139	616	18087,9211425781	-1,55445544554455	0,900990099009901	-14,1782178217822
3041	1870	2078	671	18092,8039550781	-1,76237623762376	0,297029702970297	-13,6336633663366
3201	1885	2104	653	18097,6867675781	-1,61386138613861	0,554455445544555	-13,8118811881188
3361	1896	2106	665	18102,5695800781	-1,50495049504951	0,574257425742574	-13,6930693069307
3521	1909	2092	680	18107,4523925781	-1,37623762376238	0,435643564356436	-13,5445544554455
3681	1915	2111	675	18112,3352050781	-1,31683168316832	0,623762376237624	-13,5940594059406
3841	1891	2098	681	18117,2180175781	-1,55445544554455	0,495049504950495	-13,5346534653465
4001	1924	2110	658	18122,1008300781	-1,22772277227723	0,613861386138614	-13,7623762376238
4161	1874	2123	664	18126,9836425781	-1,72277227722772	0,742574257425743	-13,7029702970297
4321	1895	2096	671	18131,8664550781	-1,51485148514851	0,475247524752475	-13,6336633663366
4481	1924	2120	684	18136,7492675781	-1,22772277227723	0,712871287128713	-13,5049504950495
4641	1892	2103	687	18141,6320800781	-1,54455445544554	0,544554455445545	-13,4752475247525
4801	1897	2064	668	18146,5148925781	-1,4950495049505	0,158415841584158	-13,6633663366337
4961	1890	2101	677	18151,3977050781	-1,56435643564356	0,524752475247525	-13,5742574257426
5121	1910	2121	674	18156,2805175781	-1,36633663366337	0,722772277227723	-13,6039603960396
5281	1891	2117	681	18161,1633300781	-1,55445544554455	0,683168316831683	-13,5346534653465
5441	1893	2116	681	18166,0461425781	-1,53465346534653	0,673267326732673	-13,5346534653465
5601	1910	2102	662	18170,9289550781	-1,36633663366337	0,534653465346535	-13,7227722772277
5761	1912	2097	676	18175,8117675781	-1,34653465346535	0,485148514851485	-13,5841584158416
5921	1885	2101	662	18180,6945800781	-1,61386138613861	0,524752475247525	-13,7227722772277
6081	1891	2096	680	18185,5773925781	-1,55445544554455	0,475247524752475	-13,5445544554455
6241	1875	2114	658	18190,4602050781	-1,71287128712871	0,653465346534653	-13,7623762376238
6401	1877	2105	674	18195,3430175781	-1,69306930693069	0,564356435643564	-13,6039603960396
6561	1890	2119	680	18200,2258300781	-1,56435643564356	0,702970297029703	-13,5445544554455
6721	1912	2110	673	18205,1086425781	-1,34653465346535	0,613861386138614	-13,6138613861386
6881	1910	2103	667	18209,9914550781	-1,36633663366337	0,544554455445545	-13,6732673267327
7041	1900	2111	651	18214,8742675781	-1,46534653465347	0,623762376237624	-13,8316831683168
7201	1900	2114	665	18219,7570800781	-1,46534653465347	0,653465346534653	-13,6930693069307
7361	1909	2108	671	18224,6398925781	-1,37623762376238	0,594059405940594	-13,6336633663366
7521	1904	2105	669	18229,5227050781	-1,42574257425743	0,564356435643564	-13,6534653465347
7681	1878	2132	651	18234,4055175781	-1,68316831683168	0,831683168316832	-13,8316831683168
7841	1900	2104	692	18239,2883300781	-1,46534653465347	0,554455445544555	-13,4257425742574
8001	1902	2104	677	18244,1711425781	-1,44554455445545	0,554455445544555	-13,5742574257426
8161	1930	2107	686	18249,0539550781	-1,16831683168317	0,584158415841584	-13,4851485148515
8321	1885	2109	678	18253,9367675781	-1,61386138613861	0,603960396039604	-13,5643564356436
8481	1904	2090	652	18258,8195800781	-1,42574257425743	0,415841584158416	-13,8217821782178
8641	1886	2101	674	18263,7023925781	-1,6039603960396	0,524752475247525	-13,6039603960396
8801	1904	2094	669	18268,5852050781	-1,42574257425743	0,455445544554455	-13,6534653465347
8961	1893	2119	667	18273,4680175781	-1,53465346534653	0,702970297029703	-13,6732673267327
9121	1887	2109	659	18278,3508300781	-1,59405940594059	0,603960396039604	-13,7524752475248
9281	1915	2117	670	18283,2336425781	-1,31683168316832	0,683168316831683	-13,6435643564356
9441	1891	2112	643	18288,1164550781	-1,55445544554455	0,633663366336634	-13,9108910891089
9601	1889	2110	655	18292,9992675781	-1,57425742574257	0,613861386138614	-13,7920792079208
9761	1887	2101	693	18297,8820800781	-1,59405940594059	0,524752475247525	-13,4158415841584
9921	1900	2138	658	18302,7648925781	-1,46534653465347	0,891089108910891	-13,7623762376238
10081	1891	2114	665	18307,6477050781	-1,55445544554455	0,653465346534653	-13,6930693069307
10241	1890	2151	673	18312,5305175781	-1,56435643564356	1,01980198019802	-13,6138613861386
10401	1872	2121	671	18317,4133300781	-1,74257425742574	0,722772277227723	-13,6336633663366
10561	1923	2095	661	18322,2961425781	-1,23762376237624	0,465346534653465	-13,7326732673267
10721	1906	2123	666	18327,1789550781	-1,40594059405941	0,742574257425743	-13,6831683168317
10881	1892	2093	670	18332,0617675781	-1,54455445544554	0,445544554455446	-13,6435643564356
11041	1897	2116	670	18336,9445800781	-1,4950495049505	0,673267326732673	-13,6435643564356
11201	1902	2110	657	18341,8273925781	-1,44554455445545	0,613861386138614	-13,7722772277228
11361	1898	2133	630	18346,7102050781	-1,48514851485149	0,841584158415842	-14,039603960396
11521	1928	2103	677	18351,5930175781	-1,18811881188119	0,544554455445545	-13,5742574257426
11681	1882	2115	637	18356,4758300781	-1,64356435643564	0,663366336633663	-13,970297029703
11841	1905	2121	657	18361,3586425781	-1,41584158415842	0,722772277227723	-13,7722772277228
12001	1900	2130	677	18366,2414550781	-1,46534653465347	0,811881188118812	-13,5742574257426
12161	1892	2123	650	18371,1242675781	-1,54455445544554	0,742574257425743	-13,8415841584158
12321	1904	2093	681	18376,0070800781	-1,42574257425743	0,445544554455446	-13,5346534653465
12481	1895	2122	634	18380,8898925781	-1,51485148514851	0,732673267326733	-14
12641	1907	2099	678	18385,7727050781	-1,3960396039604	0,504950495049505	-13,5643564356436
12801	1892	2103	658	18390,6555175781	-1,54455445544554	0,544554455445545	-13,7623762376238
12961	1896	2125	667	18395,5383300781	-1,50495049504951	0,762376237623762	-13,6732673267327
13121	1894	2126	705	18400,4211425781	-1,52475247524752	0,772277227722772	-13,2970297029703
13281	1896	2114	664	18405,3039550781	-1,50495049504951	0,653465346534653	-13,7029702970297
13441	1873	2117	668	18410,1867675781	-1,73267326732673	0,683168316831683	-13,6633663366337
13601	1903	2116	669	18415,0695800781	-1,43564356435644	0,673267326732673	-13,6534653465347
13761	1903	2124	678	18419,9523925781	-1,43564356435644	0,752475247524752	-13,5643564356436
13921	1907	2112	671	18424,8352050781	-1,3960396039604	0,633663366336634	-13,6336633663366
14081	1904	2108	671	18429,7180175781	-1,42574257425743	0,594059405940594	-13,6336633663366
14241	1904	2119	664	18434,6008300781	-1,42574257425743	0,702970297029703	-13,7029702970297
14401	1900	2095	683	18439,4836425781	-1,46534653465347	0,465346534653465	-13,5148514851485
14561	1900	2119	670	18444,3664550781	-1,46534653465347	0,702970297029703	-13,6435643564356
14721	1889	2108	684	18449,2492675781	-1,57425742574257	0,594059405940594	-13,5049504950495
14881	1912	2088	661	18454,1320800781	-1,34653465346535	0,396039603960396	-13,7326732673267
15041	1908	2101	668	18459,0148925781	-1,38613861386139	0,524752475247525	-13,6633663366337
15201	1897	2101	661	18463,8977050781	-1,4950495049505	0,524752475247525	-13,7326732673267
15361	1895	2119	675	18468,7805175781	-1,51485148514851	0,702970297029703	-13,5940594059406
15521	1906	2123	663	18473,6633300781	-1,40594059405941	0,742574257425743	-13,7128712871287
15681	1891	2125	683	18478,5461425781	-1,55445544554455	0,762376237623762	-13,5148514851485
15841	1874	2111	664	18483,4289550781	-1,72277227722772	0,623762376237624	-13,7029702970297
16001	1888	2115	675	18488,3117675781	-1,58415841584158	0,663366336633663	-13,5940594059406
16161	1907	2123	658	18493,1945800781	-1,3960396039604	0,742574257425743	-13,7623762376238
16321	1893	2115	646	18498,0773925781	-1,53465346534653	0,663366336633663	-13,8811881188119
16481	1904	2127	701	18502,9602050781	-1,42574257425743	0,782178217821782	-13,3366336633663
16641	1911	2090	655	18507,8430175781	-1,35643564356436	0,415841584158416	-13,7920792079208
16801	1888	2104	664	18512,7258300781	-1,58415841584158	0,554455445544555	-13,7029702970297
16961	1897	2115	666	18517,6086425781	-1,4950495049505	0,663366336633663	-13,6831683168317
17121	1921	2107	660	18522,4914550781	-1,25742574257426	0,584158415841584	-13,7425742574257
17281	1894	2111	658	18527,3742675781	-1,52475247524752	0,623762376237624	-13,7623762376238
17441	1907	2103	654	18532,2570800781	-1,3960396039604	0,544554455445545	-13,8019801980198
17601	1905	2130	674	18537,1398925781	-1,41584158415842	0,811881188118812	-13,6039603960396
17761	1890	2106	681	18542,0227050781	-1,56435643564356	0,574257425742574	-13,5346534653465
17921	1903	2102	649	18546,9055175781	-1,43564356435644	0,534653465346535	-13,8514851485149
18081	1902	2140	677	18551,7883300781	-1,44554455445545	0,910891089108911	-13,5742574257426
18241	1917	2110	682	18556,6711425781	-1,2970297029703	0,613861386138614	-13,5247524752475
18401	1908	2123	659	18561,5539550781	-1,38613861386139	0,742574257425743	-13,7524752475248
18561	1914	2119	660	18566,4367675781	-1,32673267326733	0,702970297029703	-13,7425742574257
18721	1897	2109	692	18571,3195800781	-1,4950495049505	0,603960396039604	-13,4257425742574
18881	1913	2113	667	18576,2023925781	-1,33663366336634	0,643564356435644	-13,6732673267327
19041	1899	2090	681	18581,0852050781	-1,47524752475248	0,415841584158416	-13,5346534653465
19201	1894	2110	671	18585,9680175781	-1,52475247524752	0,613861386138614	-13,6336633663366
19361	1894	2122	680	18590,8508300781	-1,52475247524752	0,732673267326733	-13,5445544554455
19521	1891	2110	665	18595,7336425781	-1,55445544554455	0,613861386138614	-13,6930693069307
19681	1896	2119	653	18600,6164550781	-1,50495049504951	0,702970297029703	-13,8118811881188
19841	1886	2098	671	18605,4992675781	-1,6039603960396	0,495049504950495	-13,6336633663366
20001	1911	2136	656	18610,3820800781	-1,35643564356436	0,871287128712871	-13,7821782178218
20161	1867	2105	672	18615,2648925781	-1,79207920792079	0,564356435643564	-13,6237623762376
20321	1895	2113	684	18620,1477050781	-1,51485148514851	0,643564356435644	-13,5049504950495
20481	1916	2110	684	18625,0305175781	-1,30693069306931	0,613861386138614	-13,5049504950495
20641	1898	2086	692	18629,9133300781	-1,48514851485149	0,376237623762376	-13,4257425742574
20801	1908	2119	670	18634,7961425781	-1,38613861386139	0,702970297029703	-13,6435643564356
20961	1876	2110	680	18639,6789550781	-1,7029702970297	0,613861386138614	-13,5445544554455
21121	1902	2122	664	18644,5617675781	-1,44554455445545	0,732673267326733	-13,7029702970297
21281	1944	2143	669	18649,4445800781	-1,02970297029703	0,940594059405941	-13,6534653465347
21441	1905	2097	665	18654,3273925781	-1,41584158415842	0,485148514851485	-13,6930693069307
21601	1918	2123	683	18659,2102050781	-1,28712871287129	0,742574257425743	-13,5148514851485
21761	1872	2119	700	18664,0930175781	-1,74257425742574	0,702970297029703	-13,3465346534653
21921	1912	2098	651	18668,9758300781	-1,34653465346535	0,495049504950495	-13,8316831683168
22081	1883	2103	666	18673,8586425781	-1,63366336633663	0,544554455445545	-13,6831683168317
22241	1903	2119	675	18678,7414550781	-1,43564356435644	0,702970297029703	-13,5940594059406
22401	1911	2106	681	18683,6242675781	-1,35643564356436	0,574257425742574	-13,5346534653465
22561	1892	2109	666	18688,5070800781	-1,54455445544554	0,603960396039604	-13,6831683168317
22721	1912	2106	656	18693,3898925781	-1,34653465346535	0,574257425742574	-13,7821782178218
22881	1908	2118	647	18698,2727050781	-1,38613861386139	0,693069306930693	-13,8712871287129
23041	1907	2115	671	18703,1555175781	-1,3960396039604	0,663366336633663	-13,6336633663366
23201	1886	2097	677	18708,0383300781	-1,6039603960396	0,485148514851485	-13,5742574257426
23361	1899	2105	670	18712,9211425781	-1,47524752475248	0,564356435643564	-13,6435643564356
23521	1878	2112	679	18717,8039550781	-1,68316831683168	0,633663366336634	-13,5544554455446
23681	1913	2116	645	18722,6867675781	-1,33663366336634	0,673267326732673	-13,8910891089109
23841	1903	2116	683	18727,5695800781	-1,43564356435644	0,673267326732673	-13,5148514851485
24001	1914	2126	685	18732,4523925781	-1,32673267326733	0,772277227722772	-13,4950495049505
24161	1899	2097	668	18737,3352050781	-1,47524752475248	0,485148514851485	-13,6633663366337
24321	1894	2097	664	18742,2180175781	-1,52475247524752	0,485148514851485	-13,7029702970297
24481	1898	2094	677	18747,1008300781	-1,48514851485149	0,455445544554455	-13,5742574257426
24641	1889	2120	691	18751,9836425781	-1,57425742574257	0,712871287128713	-13,4356435643564
24801	1878	2111	684	18756,8664550781	-1,68316831683168	0,623762376237624	-13,5049504950495
24961	1929	2109	683	18761,7492675781	-1,17821782178218	0,603960396039604	-13,5148514851485
25121	1900	2121	675	18766,6320800781	-1,46534653465347	0,722772277227723	-13,5940594059406
25281	1901	2078	664	18771,5148925781	-1,45544554455446	0,297029702970297	-13,7029702970297
25441	1902	2105	681	18776,3977050781	-1,44554455445545	0,564356435643564	-13,5346534653465
25601	1902	2130	665	18781,2805175781	-1,44554455445545	0,811881188118812	-13,6930693069307
25761	1892	2119	667	18786,1633300781	-1,54455445544554	0,702970297029703	-13,6732673267327
25921	1888	2097	674	18791,0461425781	-1,58415841584158	0,485148514851485	-13,6039603960396
26081	1902	2096	653	18795,9289550781	-1,44554455445545	0,475247524752475	-13,8118811881188
26241	1900	2111	659	18800,8117675781	-1,46534653465347	0,623762376237624	-13,7524752475248
26401	1894	2117	670	18805,6945800781	-1,52475247524752	0,683168316831683	-13,6435643564356
26561	1919	2115	682	18810,5773925781	-1,27722772277228	0,663366336633663	-13,5247524752475
26721	1895	2132	677	18815,4602050781	-1,51485148514851	0,831683168316832	-13,5742574257426
26881	1911	2119	676	18820,3430175781	-1,35643564356436	0,702970297029703	-13,5841584158416
27041	1913	2116	663	18825,2258300781	-1,33663366336634	0,673267326732673	-13,7128712871287
27201	1909	2106	658	18830,1086425781	-1,37623762376238	0,574257425742574	-13,7623762376238
27361	1899	2110	684	18834,9914550781	-1,47524752475248	0,613861386138614	-13,5049504950495
27521	1903	2099	659	18839,8742675781	-1,43564356435644	0,504950495049505	-13,7524752475248
27681	1900	2097	661	18844,7570800781	-1,46534653465347	0,485148514851485	-13,7326732673267
27841	1898	2125	672	18849,6398925781	-1,48514851485149	0,762376237623762	-13,6237623762376
28001	1886	2121	681	18854,5227050781	-1,6039603960396	0,722772277227723	-13,5346534653465
28161	1901	2115	680	18859,4055175781	-1,45544554455446	0,663366336633663	-13,5445544554455
28321	1899	2125	681	18864,2883300781	-1,47524752475248	0,762376237623762	-13,5346534653465
28481	1872	2106	698	18869,1711425781	-1,74257425742574	0,574257425742574	-13,3663366336634
28641	1909	2097	662	18874,0539550781	-1,37623762376238	0,485148514851485	-13,7227722772277
28801	1872	2101	680	18878,9367675781	-1,74257425742574	0,524752475247525	-13,5445544554455
28961	1901	2128	691	18883,8195800781	-1,45544554455446	0,792079207920792	-13,4356435643564
29121	1903	2115	675	18888,7023925781	-1,43564356435644	0,663366336633663	-13,5940594059406
29281	1912	2121	662	18893,5852050781	-1,34653465346535	0,722772277227723	-13,7227722772277
29441	1907	2111	664	18898,4680175781	-1,3960396039604	0,623762376237624	-13,7029702970297
29601	1884	2097	677	18903,3508300781	-1,62376237623762	0,485148514851485	-13,5742574257426
29761	1906	2090	680	18908,2336425781	-1,40594059405941	0,415841584158416	-13,5445544554455
29921	1899	2122	664	18913,1164550781	-1,47524752475248	0,732673267326733	-13,7029702970297
30081	1880	2123	665	18917,9992675781	-1,66336633663366	0,742574257425743	-13,6930693069307
30241	1915	2128	675	18922,8820800781	-1,31683168316832	0,792079207920792	-13,5940594059406
30401	1900	2124	641	18927,7648925781	-1,46534653465347	0,752475247524752	-13,9306930693069
30561	1900	2095	661	18932,6477050781	-1,46534653465347	0,465346534653465	-13,7326732673267
